accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.6618,0.6,1,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,1.2966243028640747,0.4815777330293156,0.4844684208242917,0.70654296875,1447.0,2048.0
0.6618,0.6,1,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.9918352365493774,0.2287949822779968,0.1896680695990814,0.3298068642616272,12158.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.8894333033000722,0.1867186210228576,0.1630009846585148,0.3144260048866272,11591.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.949008552233378,0.1906310098588166,0.1700673427467938,0.2870008647441864,10580.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.7660537163416544,0.191758570172073,0.0812458307646692,0.2899034321308136,10687.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.7821141369640827,0.1672388190381513,0.1112284984236535,0.2538248598575592,9357.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.733617501599448,0.1674129976270723,0.1129500003481766,0.2528211772441864,9320.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.6581792394320171,0.1478542499928933,0.1019639392892831,0.2301432341337204,8484.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.6207261363665263,0.1426526252785703,0.034196362310868,0.2423231303691864,8933.0,36864.0
0.6618,0.6,1,Resnet-32,CIFAR-100,33,linear,3.5438504219055176,0.4376897503236188,0.4389421606513958,0.643750011920929,4120.0,6400.0
0.6635,0.6,2,Resnet-32,CIFAR-100,0,conv1,3.4126871824264526,0.8725176458195874,0.7441131038966422,0.9652777910232544,417.0,432.0
0.6635,0.6,2,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.877028751373291,0.7014245164934195,0.6176816125008995,0.8884548544883728,2047.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,2,layer1.0.conv2,1.8194743633270265,0.6991030132189401,0.633586755541392,0.8745659589767456,2015.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,3,layer1.1.conv1,1.0936507880687714,0.6072981986136482,0.545626544868769,0.7990451455116272,1841.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,4,layer1.1.conv2,1.4007403949896495,0.6620245330992891,0.574709417406556,0.8246527910232544,1900.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,5,layer1.2.conv1,1.2623113308634075,0.6372089718970851,0.5355029461022977,0.7986111044883728,1840.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,6,layer1.2.conv2,1.0540298148989675,0.6131719352363991,0.5526882336583286,0.8098958134651184,1866.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,7,layer1.3.conv1,1.2990901725632804,0.5482098598299924,0.4877049407134114,0.7365451455116272,1697.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,8,layer1.3.conv2,1.1453795007296972,0.6465302906970635,0.5421250984306352,0.7838541865348816,1806.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,9,layer1.4.conv1,1.150421105325222,0.5389635442843437,0.4857555302991392,0.7139756679534912,1645.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.746415987610817,0.4716670084589091,0.4629547471454356,0.6579861044883728,1516.0,2304.0
0.6635,0.6,2,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.9535731275876363,0.5038823970165702,0.4428752148060804,0.6532118320465088,3010.0,4608.0
0.6635,0.6,2,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.9200788297151264,0.4087535601347838,0.3577362861402769,0.5588107705116272,5150.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.8945969343185425,0.6281883830411347,0.6102955699338296,0.826171875,423.0,512.0
0.6635,0.6,2,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.8026338815689087,0.4102734396148241,0.3647677173817258,0.5296223759651184,4881.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.8670340292155743,0.4295380636161133,0.4016594189979057,0.5482856035232544,5053.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.8366003106622135,0.4091038850323186,0.3362310246016001,0.5161675214767456,4757.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.732627591916493,0.3561651513509515,0.2664474267459912,0.4789496660232544,4414.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.8007122959409442,0.3437144672992315,0.3048818389483105,0.4307725727558136,3970.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.7352054531757648,0.4241381784817545,0.3451901049518495,0.4643012285232544,4279.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.8083230068809107,0.4038952806169204,0.3577664233410386,0.4866536557674408,4485.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.6262977756559849,0.3829955796620722,0.3408873857201918,0.4448784589767456,4100.0,9216.0
0.6635,0.6,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.8102143307526907,0.3149795372939788,0.2201800341121507,0.36669921875,6759.0,18432.0
0.6635,0.6,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.9767566919326782,0.2870680116040979,0.0818993733359582,0.2862142026424408,10551.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,1.5762368440628052,0.5768772388707682,0.4875153907102059,0.69873046875,1431.0,2048.0
0.6635,0.6,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.8140068668872118,0.3071220488936077,0.1061251987664247,0.3119574785232544,11500.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.7507995327313741,0.3031210453620349,0.1599465755439875,0.3141818642616272,11582.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.7182368556658427,0.2675273430810143,0.1190520880065662,0.2766384482383728,10198.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.9018715793887774,0.3239992206496458,0.1270950772592094,0.3321126401424408,12243.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,1.094518216756674,0.3772483462100027,0.2190298890049953,0.3538140058517456,13043.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.9568887993141456,0.3722537768455141,0.2425018942729755,0.3889974057674408,14340.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.8149667417301851,0.2683896754023783,0.1053117210730894,0.3511827290058136,12946.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.8833975717425346,0.3809838613245747,0.0986697519908856,0.4456922709941864,16430.0,36864.0
0.6635,0.6,2,Resnet-32,CIFAR-100,33,linear,3.890420516331991,0.4706721879776478,0.3521991522430134,0.6159374713897705,3942.0,6400.0
0.6597,0.6,0,Resnet-32,CIFAR-100,0,conv1,3.419856548309326,0.8884171854835896,0.7679850976561015,0.9652777910232544,417.0,432.0
0.6597,0.6,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.8806917816400528,0.7546021526569873,0.7333281914484191,0.9357638955116272,2156.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,1.594989538192749,0.7292565070211838,0.7104283348992102,0.9197048544883728,2119.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,1.3096997678279876,0.719880651068787,0.6951119853043565,0.9053819179534912,2086.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,1.505519938468933,0.7197751364413509,0.6813177888019638,0.9010416865348816,2076.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,1.268972396850586,0.67628087296755,0.6383528598363287,0.87890625,2025.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,1.3652995824813845,0.7106141995310848,0.652951161602412,0.87109375,2007.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,1.2569448153177898,0.6785093818136777,0.598493803405529,0.8454861044883728,1948.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,1.082930028438568,0.6300710748710382,0.5836407757763644,0.8328993320465088,1919.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,1.4746885299682615,0.6170202018828982,0.5898322161842432,0.828125,1908.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.9652000750814166,0.6471313558270332,0.5587530539566015,0.81640625,1881.0,2304.0
0.6597,0.6,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,1.5687118470668793,0.6289453789150633,0.5827129181118836,0.8196614384651184,3777.0,4608.0
0.6597,0.6,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,1.506393779407848,0.5126754558355391,0.4724070937717441,0.7198350429534912,6634.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.6378605365753174,0.687656661949413,0.6740854356360233,0.884765625,453.0,512.0
0.6597,0.6,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,1.3941144595543544,0.4993335498782601,0.4699377357354421,0.7038845419883728,6487.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,1.203262319167455,0.4688184644583394,0.4297154613405676,0.6681857705116272,6158.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,1.2984327565539966,0.4624346696831015,0.4314580869348688,0.6553819179534912,6040.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,1.0303706775108974,0.4046213184767593,0.3857212966650045,0.6131727695465088,5651.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,1.171107443896207,0.4088337036321601,0.3816681107598109,0.5923393964767456,5459.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.9823595718903976,0.4022479611624465,0.3526125600340116,0.5616319179534912,5176.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,1.138306309779485,0.3861853827942433,0.3613842343310108,0.55859375,5148.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.8675050437450409,0.3709220377358528,0.3321827179542465,0.5223524570465088,4814.0,9216.0
0.6597,0.6,0,Resnet-32,CIFAR-100,22,layer3.0.conv1,1.1745274737477305,0.337280917051358,0.3224219616580048,0.5128580927848816,9453.0,18432.0
0.6597,0.6,0,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.991314723378136,0.2453106164803697,0.2135095754649727,0.3642306923866272,13427.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,1.52975332736969,0.5768950630613872,0.523688657604266,0.74072265625,1517.0,2048.0
0.6597,0.6,0,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.9970696007504184,0.2165787911838865,0.2074671655588734,0.3356391191482544,12373.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.8131207312856402,0.2351157337839153,0.1645836817030469,0.3197428286075592,11787.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.764207210805681,0.1902122360314941,0.149353988898041,0.2831488847732544,10438.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.6566993127698484,0.2177249173027418,0.136837612734389,0.2919650673866272,10763.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.6480856239795685,0.1698940611062014,0.1047259594891593,0.2333984375,8604.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.6003926603690438,0.2148904792494075,0.1360800896134608,0.2587890625,9540.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.6211337418783278,0.1923377867515245,0.1074960633689476,0.2378472238779068,8768.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.4805257213967187,0.2316382906706773,0.1311452477480605,0.2576225996017456,9497.0,36864.0
0.6597,0.6,0,Resnet-32,CIFAR-100,33,linear,5.4912326574325565,0.7285553907181743,0.6635787611960614,0.870312511920929,5570.0,6400.0
0.6605,0.6,1,Resnet-32,CIFAR-100,0,conv1,3.87301242351532,0.9002167751070123,0.7879673175940987,0.9560185074806212,413.0,432.0
0.6605,0.6,1,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.7670737206935885,0.7442749596089941,0.6824363297839612,0.9188368320465088,2117.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,2,layer1.0.conv2,1.4986588835716248,0.7190636889400865,0.6534653943623824,0.8854166865348816,2040.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,3,layer1.1.conv1,1.3327041183199202,0.6355548688695399,0.6286844700652946,0.8572048544883728,1975.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,4,layer1.1.conv2,1.000870168209076,0.6404918108009792,0.6195363333402468,0.8532986044883728,1966.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,5,layer1.2.conv1,1.1646248598893485,0.6800692202991924,0.6075956078990569,0.8411458134651184,1938.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,6,layer1.2.conv2,1.0413163219179429,0.639523592147745,0.5421169904118097,0.8020833134651184,1848.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,7,layer1.3.conv1,1.084513851574489,0.6365629283994256,0.5816204723828219,0.8198784589767456,1889.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,8,layer1.3.conv2,1.0012012549809046,0.6397034175610273,0.5580265341173143,0.7864583134651184,1812.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,9,layer1.4.conv1,1.2640227377414703,0.5853451202953551,0.5771670977450915,0.7912326455116272,1823.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.8206251031822629,0.571478440904257,0.5148278770820451,0.75390625,1737.0,2304.0
0.6605,0.6,1,Resnet-32,CIFAR-100,11,layer2.0.conv1,1.4477696929659165,0.5363867764056075,0.4858985002500287,0.7380642294883728,3401.0,4608.0
0.6605,0.6,1,Resnet-32,CIFAR-100,12,layer2.0.conv2,1.2391130079825718,0.4454436285676506,0.4125015134380115,0.6371527910232544,5872.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,1.199040174484253,0.6262808258677834,0.6255952106214545,0.8515625,436.0,512.0
0.6605,0.6,1,Resnet-32,CIFAR-100,14,layer2.1.conv1,1.188712899883588,0.4319004240747159,0.4045892386794101,0.6324869990348816,5829.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,15,layer2.1.conv2,1.0984026898037305,0.4071550981632356,0.3728448041220744,0.5891926884651184,5430.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,16,layer2.2.conv1,1.1728158809921958,0.4037137837131186,0.3784439433910646,0.5806206464767456,5351.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.8584175705909729,0.3541451509963005,0.3505131680667693,0.5415581464767456,4991.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.8884085246494838,0.3490168755570472,0.3402121336703028,0.5151909589767456,4748.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.8129704757170244,0.3284125911656969,0.3071837079284447,0.4950086772441864,4562.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.8663071669065036,0.3374892722714406,0.2992269342058555,0.4758029580116272,4385.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.6578776790545537,0.3125458620868453,0.2896104280862717,0.4495442807674408,4143.0,9216.0
0.6605,0.6,1,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.8901302715142568,0.2968695906804705,0.2702195364302397,0.4274631142616272,7879.0,18432.0
0.6605,0.6,1,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.7724086068294667,0.2440680587138029,0.1865785560558591,0.3160264790058136,11650.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,1.4377570152282717,0.6071734005132348,0.4731098208799399,0.71484375,1464.0,2048.0
0.6605,0.6,1,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.6760105714201927,0.2152307059493018,0.1430869151269922,0.2732204794883728,10072.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.727428715075216,0.2689560084227295,0.2136099505976877,0.3235134482383728,11926.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.6879369657615135,0.2508185123711304,0.1505739912033613,0.2976345419883728,10972.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.687135947868228,0.2947609544873577,0.1952582742566539,0.3162706196308136,11659.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.8159188454349836,0.2783986078934393,0.1791726787551698,0.2914225161075592,10743.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.7118261337280274,0.3295923623615006,0.2350865115373948,0.3212890625,11844.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.8988916158676148,0.3441138137087302,0.2046101369402312,0.3097059428691864,11417.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.7760529825181672,0.3843599687609095,0.2005680200292164,0.3953721821308136,14575.0,36864.0
0.6605,0.6,1,Resnet-32,CIFAR-100,33,linear,5.326531112194061,0.6672768132910117,0.5839075921560821,0.8076562285423279,5169.0,6400.0
0.6682,0.6,2,Resnet-32,CIFAR-100,0,conv1,3.190892219543457,0.8252270393209354,0.7305424150283126,0.9351851940155028,404.0,432.0
0.6682,0.6,2,Resnet-32,CIFAR-100,1,layer1.0.conv1,1.6666284084320069,0.7101003239380186,0.6783889886124105,0.8971354365348816,2067.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,2,layer1.0.conv2,1.4339254101117451,0.6757263171697075,0.6821534576104508,0.8936631679534912,2059.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,3,layer1.1.conv1,1.238945444424947,0.6872393152041517,0.6202499443763212,0.8680555820465088,2000.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,4,layer1.1.conv2,1.347736132144928,0.713146147414708,0.6521022599336987,0.8715277910232544,2008.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,5,layer1.2.conv1,1.1393877863883972,0.6818692949186845,0.5936849617542732,0.8407118320465088,1937.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.9944104296820504,0.6501972593778239,0.6224019236117572,0.8489583134651184,1956.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,7,layer1.3.conv1,1.0649516071592058,0.6464151272520564,0.5916391744697559,0.8250868320465088,1901.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.9943784901074,0.6519000038742663,0.5850637671158218,0.8177083134651184,1884.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,9,layer1.4.conv1,1.4150066614151,0.5921068531263405,0.5184842440704134,0.7795138955116272,1796.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.7561439805560641,0.5988724197770048,0.5357792138310898,0.7621527910232544,1756.0,2304.0
0.6682,0.6,2,Resnet-32,CIFAR-100,11,layer2.0.conv1,1.3205679297447204,0.5647564353281268,0.535020928379786,0.7725694179534912,3560.0,4608.0
0.6682,0.6,2,Resnet-32,CIFAR-100,12,layer2.0.conv2,1.2399507761001587,0.4562082213479985,0.4331572799797592,0.6527777910232544,6016.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,2.0603779554367065,0.6835168348024856,0.6847090100888954,0.876953125,449.0,512.0
0.6682,0.6,2,Resnet-32,CIFAR-100,14,layer2.1.conv1,1.1544019350638757,0.4447960158448837,0.4220145499101712,0.65234375,6012.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,15,layer2.1.conv2,1.05842221279939,0.4149307985669175,0.3910507911594106,0.6082899570465088,5606.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,16,layer2.2.conv1,1.1492671271165211,0.420186317451014,0.3953514513005021,0.6012369990348816,5541.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.9095506713940548,0.4055054762449698,0.3819038088805883,0.5668402910232544,5224.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,18,layer2.3.conv1,1.0787379103047507,0.4233582726556955,0.3763040146585059,0.5736762285232544,5287.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.8441260882786342,0.3926284698510314,0.3669285643099295,0.5367838740348816,4947.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.9693824236209576,0.4115548119540202,0.3415830939891378,0.5401475429534912,4978.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.665028338248913,0.3317669261234296,0.3014739337476685,0.4881727397441864,4499.0,9216.0
0.6682,0.6,2,Resnet-32,CIFAR-100,22,layer3.0.conv1,0.9263788491487503,0.3272592804792359,0.3143088493322348,0.4801432192325592,8850.0,18432.0
0.6682,0.6,2,Resnet-32,CIFAR-100,23,layer3.0.conv2,0.909786470234394,0.2508064886794099,0.183720504235326,0.3466525673866272,12779.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,24,layer3.0.shortcut.0,1.2573707103729248,0.5133033428640519,0.4634253069870179,0.685546875,1404.0,2048.0
0.6682,0.6,2,Resnet-32,CIFAR-100,25,layer3.1.conv1,0.807761625810103,0.2363857386981518,0.1947012100799623,0.3171929121017456,11693.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,26,layer3.1.conv2,0.7068305090069771,0.222622862044157,0.1776915432537424,0.3104383647441864,11444.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,27,layer3.2.conv1,0.6914607034279749,0.2220711536022079,0.1621818763616616,0.2921278178691864,10769.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,28,layer3.2.conv2,0.6777192910512289,0.2586740504003664,0.1373159169358001,0.3241916298866272,11951.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,29,layer3.3.conv1,0.7386081607445426,0.2104927788796105,0.1428515547924048,0.2600368857383728,9586.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,30,layer3.3.conv2,0.6803034735577447,0.2735725393850509,0.1944062034768355,0.3050672709941864,11246.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,31,layer3.4.conv1,0.7249353848970853,0.2611957541354348,0.1553262836832658,0.2727321982383728,10054.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,32,layer3.4.conv2,0.611280255847507,0.285906066385599,0.147390167029025,0.2951117753982544,10879.0,36864.0
0.6682,0.6,2,Resnet-32,CIFAR-100,33,linear,6.394126017888387,0.6866296117527605,0.630688826271032,0.8646875023841858,5534.0,6400.0
0.6566,0.6,0,Resnet-32,CIFAR-100,0,conv1,0.8512341976165771,0.2094094873682949,0.2214749611674602,0.3981481492519378,172.0,432.0
0.6566,0.6,0,Resnet-32,CIFAR-100,1,layer1.0.conv1,0.6165693572589329,0.2777643710640619,0.249601115614818,0.4114583432674408,948.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,2,layer1.0.conv2,0.6024459089551654,0.2820012233174486,0.2579770246131788,0.4066840410232544,937.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,3,layer1.1.conv1,0.4469824177878244,0.2673629495062486,0.2259354807390224,0.3841145932674408,885.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,4,layer1.1.conv2,0.4930817570005144,0.2945638083199601,0.2454973775869497,0.4066840410232544,937.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,5,layer1.2.conv1,0.5185974751199994,0.2704254606103135,0.227363157524279,0.3967013955116272,914.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,6,layer1.2.conv2,0.4172922670841217,0.2512545781089698,0.2564725207710695,0.3836805522441864,884.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,7,layer1.3.conv1,0.635310024023056,0.2949526264017241,0.2381977146593017,0.4201388955116272,968.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,8,layer1.3.conv2,0.3766078608376639,0.2902662698354444,0.2338120801944152,0.3784722089767456,872.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,9,layer1.4.conv1,0.6937598756381443,0.2851413409461506,0.2509622187255351,0.3936631977558136,907.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,10,layer1.4.conv2,0.4931630591551463,0.2306699272766019,0.2451967690318244,0.4079861044883728,940.0,2304.0
0.6566,0.6,0,Resnet-32,CIFAR-100,11,layer2.0.conv1,0.665503876549857,0.2774004681360142,0.2437662309873732,0.3951822817325592,1821.0,4608.0
0.6566,0.6,0,Resnet-32,CIFAR-100,12,layer2.0.conv2,0.7799739241600037,0.2649492561843077,0.2472743840181638,0.4015842080116272,3701.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,13,layer2.0.shortcut.0,,,0.2629485854155943,0.3828125,196.0,512.0
0.6566,0.6,0,Resnet-32,CIFAR-100,14,layer2.1.conv1,0.6712500154972076,0.2629176794448927,0.2448790176377855,0.3987630307674408,3675.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,15,layer2.1.conv2,0.6452153275410334,0.2727464886501813,0.251427282151889,0.3988715410232544,3676.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,16,layer2.2.conv1,0.6826037493619052,0.2614082747274913,0.2322726495792818,0.3976779580116272,3665.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,17,layer2.2.conv2,0.6764888384125449,0.2547275597499257,0.2407746905548345,0.3967013955116272,3656.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,18,layer2.3.conv1,0.7034176588058472,0.266693935525679,0.2329437506380709,0.4027777910232544,3712.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,19,layer2.3.conv2,0.7244313028123643,0.2581609700930882,0.2540024599794462,0.3984375,3672.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,20,layer2.4.conv1,0.6680134047161449,0.2543403257279426,0.2285188265386826,0.3952907919883728,3643.0,9216.0
0.6566,0.6,0,Resnet-32,CIFAR-100,21,layer2.4.conv2,0.6155049313198436,0.2514012770063707,0.2499566447102872,0.3972439169883728,3661.0,9216.0
