accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.0594,0.98,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.485768973827362,0.320161462605265,0.2816760609101403,0.0661892369389534,305.0,4608.0
0.0594,0.98,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.3967865854501724,0.2924725681053209,0.2290080934827134,0.0320095494389534,295.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,-inf,0.00390625,2.0,512.0
0.0594,0.98,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,0.3284403681755066,0.2797654444837014,0.2773803476289666,0.0347222238779068,320.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,0.5487938746809959,0.459945949799843,0.3315742199945446,0.0320095494389534,295.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,0.3920271813869476,0.3203395798443539,0.2994112622650712,0.03125,288.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,17,layer2.2.conv2,0.4082848628362019,0.3543138281706579,0.3368977974511461,0.0326605886220932,301.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,18,layer2.3.conv1,0.3467908427119255,0.3273447884055122,0.2881469451855742,0.0321180559694767,296.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,19,layer2.3.conv2,0.2447624951601028,0.3306964302484665,0.1739353768350387,0.0346137136220932,319.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,20,layer2.4.conv1,0.2327180355787277,0.2875781754644242,0.2746655220608258,0.0324435755610466,299.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,21,layer2.4.conv2,0.2243751958012581,0.2662084700932011,0.219108934344788,0.0348307304084301,321.0,9216.0
0.0594,0.98,2,Resnet-32,tinyimagenet,22,layer3.0.conv1,0.3983578681945801,0.2087581687847843,0.2104350169613667,0.01708984375,315.0,18432.0
0.0594,0.98,2,Resnet-32,tinyimagenet,23,layer3.0.conv2,0.3962826132774353,0.2886041075417759,0.2265563808116608,0.0081922747194767,302.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,,0.0,0.0,2048.0
0.0594,0.98,2,Resnet-32,tinyimagenet,25,layer3.1.conv1,0.3824518124262492,0.303131367266289,0.2028095766769399,0.0078938798978924,291.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,26,layer3.1.conv2,0.3805904269218444,0.4601492885683277,0.2887549726827081,0.0078125,288.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,27,layer3.2.conv1,0.3649572879076004,0.3175467519761406,0.2693741894079678,0.00830078125,306.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,28,layer3.2.conv2,0.2826317350069682,0.3018694238633836,0.2236133428584144,0.0082194013521075,303.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,29,layer3.3.conv1,0.4335219502449036,0.3956229233623926,0.2267857453741486,0.0077853733673691,287.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,30,layer3.3.conv2,0.363640546798706,0.3776214748942493,0.2877769839833571,0.0072970921173691,269.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,31,layer3.4.conv1,0.4098867624998092,0.2923031638968706,0.2417256776858721,0.0089518232271075,330.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,32,layer3.4.conv2,0.4479710459709167,0.4653989226418343,0.2314168901442443,0.0080837672576308,298.0,36864.0
0.0594,0.98,2,Resnet-32,tinyimagenet,33,linear,,,0.1530391676035181,0.0277343746274709,355.0,12800.0
0.0304,0.98,0,Resnet-32,tinyimagenet,0,conv1,1.081976095835368,0.6304553387732256,0.582010916425929,0.7523148059844971,325.0,432.0
0.0304,0.98,0,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.5065209195017815,0.3831917827558528,0.3177360621330941,0.4852430522441864,1118.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.5051653981208801,0.3793613949336259,0.2762279133705993,0.4513888955116272,1040.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.3703017930189768,0.3269323859640421,0.2835258454254212,0.3975694477558136,916.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.2130526974797248,0.3014608838660605,0.1817785264455775,0.3567708432674408,822.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.2673758178949356,0.3441426989822517,0.2761471056580786,0.3967013955116272,914.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.2360636823707156,0.3402602905029004,0.2105552873711012,0.3289930522441864,758.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.2404268781344095,0.3543688206987874,0.2003501720520979,0.2638888955116272,608.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.1369761139154434,0.2909514531317056,0.1374010962626707,0.20703125,477.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.1512928530573845,0.2754140512946113,0.1581998154482781,0.2074652761220932,478.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.0808960348367691,0.127140497987538,0.121496944426874,0.1549479216337204,357.0,2304.0
0.0304,0.98,0,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1316079539912087,0.2082515346477824,-0.0222965753801028,0.1486545205116272,685.0,4608.0
0.0304,0.98,0,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.1088536158204078,0.1991433356717002,-0.2290586027444499,0.0398220494389534,367.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.3444070063969868,0.298828125,153.0,512.0
0.0304,0.98,0,Resnet-32,tinyimagenet,14,layer2.1.conv1,,,-0.2033481477719081,0.0258246529847383,238.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,15,layer2.1.conv2,,,-0.3991790978483722,0.001953125,18.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,16,layer2.2.conv1,,,-0.1411474522553694,0.0027126735076308,25.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,-0.3333333333333345,0.0009765625,9.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,18,layer2.3.conv1,,,,0.0001085069452528,1.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,,0.0001085069452528,1.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,,0.0,0.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,,0.0,0.0,9216.0
0.0304,0.98,0,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,,5.425347262644209e-05,1.0,18432.0
0.0304,0.98,0,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,-0.3183592044475125,0.01318359375,27.0,2048.0
0.0304,0.98,0,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,,2.7126736313221045e-05,1.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,28,layer3.2.conv2,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,,2.7126736313221045e-05,1.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,30,layer3.3.conv2,,,,5.425347262644209e-05,2.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,31,layer3.4.conv1,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,32,layer3.4.conv2,,,,0.0,0.0,36864.0
0.0304,0.98,0,Resnet-32,tinyimagenet,33,linear,0.9529786705970764,0.4171076047006245,0.0103989369680243,0.0148437498137354,190.0,12800.0
0.043,0.98,1,Resnet-32,tinyimagenet,0,conv1,1.712156057357788,0.7419699229372461,0.5837576451798052,0.8194444179534912,354.0,432.0
0.043,0.98,1,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.5361332185566425,0.3772072345857902,0.2429816225830901,0.5269097089767456,1214.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.5458011627197266,0.4323911438074706,0.3647480754274234,0.5390625,1242.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.4293646613756816,0.398514803977657,0.3353802690906671,0.4930555522441864,1136.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.3188312768936157,0.3616975234967593,0.2799368558075529,0.4457465410232544,1027.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.4151487019326951,0.3993970725935443,0.2884165421387103,0.4075520932674408,939.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.2405696544382307,0.3633486354778997,0.1895838151904751,0.2990451455116272,689.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3782124618689219,0.2923633542500342,0.2011804853744486,0.2855902910232544,658.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.1317454695701599,0.2238444436379632,0.0391821147374961,0.1974826455116272,455.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.2065802862246831,0.3310176332806219,0.1848355733251971,0.2035590261220932,469.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.1361724473536014,0.2911627712981455,0.0938976600167239,0.1380208283662796,318.0,2304.0
0.043,0.98,1,Resnet-32,tinyimagenet,11,layer2.0.conv1,,,-0.2279542593250674,0.0625,288.0,4608.0
0.043,0.98,1,Resnet-32,tinyimagenet,12,layer2.0.conv2,,,-0.3207154560509677,0.0133463544771075,123.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.3092269637269609,0.240234375,123.0,512.0
0.043,0.98,1,Resnet-32,tinyimagenet,14,layer2.1.conv1,,,-0.5442288007500949,0.0052083334885537,48.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,,,-0.7320508075688772,0.0010850694961845,10.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,,,-0.4638501094227997,0.0013020833721384,12.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,-8.881784197001252e-16,0.000868055562023,8.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,,,,0.0001085069452528,1.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,1.0,0.0003255208430346,3.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,0.0923346735199508,0.0010850694961845,10.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,,0.0001085069452528,1.0,9216.0
0.043,0.98,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,0.0216424661077365,0.0008138020639307,15.0,18432.0
0.043,0.98,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,,2.7126736313221045e-05,1.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,0.0163331100289653,0.0185546875,38.0,2048.0
0.043,0.98,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,1.0,0.000135633687023,5.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,-0.4142135623730956,8.138021075865254e-05,3.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,-0.0690556595945925,0.0005967881879769,22.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,28,layer3.2.conv2,,,-0.2247448713915889,0.0001898871560115,7.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,0.1328248254525086,0.0005696614389307,21.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,30,layer3.3.conv2,,,0.0606635633722751,0.0005425347480922,20.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,31,layer3.4.conv1,,,0.23790216793589,0.0002170138905057,8.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,32,layer3.4.conv2,,,-0.1290714836755956,0.0011121961288154,41.0,36864.0
0.043,0.98,1,Resnet-32,tinyimagenet,33,linear,0.2903990745544433,0.2977229040596878,-0.0359848899231455,0.0174218751490116,223.0,12800.0
0.005,0.98,2,Resnet-32,tinyimagenet,0,conv1,0.0894615333527326,0.6750616079765057,0.5898325540265947,0.8148148059844971,352.0,432.0
0.005,0.98,2,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.0527431618954454,0.4529527252328688,0.3446317482818583,0.5763888955116272,1328.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.0471272239461541,0.4591854755193196,0.390669869831122,0.5763888955116272,1328.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.0425305863221486,0.4358024570408523,0.355271333414239,0.5325520634651184,1227.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.0435430225398805,0.382798537947882,0.3209996198326808,0.5299479365348816,1221.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.037182445741362,0.3674794476979718,0.2094052527724892,0.4283854067325592,987.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.0312997112050652,0.2490447339284288,0.1759850740364383,0.3602430522441864,830.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.0303544116516908,0.2099184394740146,0.0607922987383262,0.26171875,603.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.0292178593575954,0.2960526987171947,0.1753909634605624,0.2009548544883728,463.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.0184953175485134,0.044367668010022,-0.0877538486725542,0.1215277761220932,280.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.0239540506154298,0.2370079163571873,0.014923105294174,0.1215277761220932,280.0,2304.0
0.005,0.98,2,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.0126986280083656,0.1729034987979108,-0.0916334828771227,0.0581597238779068,268.0,4608.0
0.005,0.98,2,Resnet-32,tinyimagenet,12,layer2.0.conv2,0.0145316440612077,0.3194978644599939,-0.3785620620460686,0.0147569440305233,136.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.1322408729148483,0.203125,104.0,512.0
0.005,0.98,2,Resnet-32,tinyimagenet,14,layer2.1.conv1,,,-0.2821465087479498,0.0060763889923691,56.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,15,layer2.1.conv2,,,-0.1167156197887444,0.0040147569961845,37.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,16,layer2.2.conv1,,,0.3675444679663239,0.0007595486240461,7.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,0.2742918851774315,0.000868055562023,8.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,18,layer2.3.conv1,,,0.3600821920655354,0.0010850694961845,10.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,,0.0,0.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,,0.0001085069452528,1.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,,0.0,0.0,9216.0
0.005,0.98,2,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,,0.0,0.0,18432.0
0.005,0.98,2,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,,0.0,0.0,2048.0
0.005,0.98,2,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,28,layer3.2.conv2,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,30,layer3.3.conv2,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,31,layer3.4.conv1,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,32,layer3.4.conv2,,,,0.0,0.0,36864.0
0.005,0.98,2,Resnet-32,tinyimagenet,33,linear,,,0.2928932188134523,0.0004687499895226,6.0,12800.0
0.126,0.98,0,Resnet-32,tinyimagenet,0,conv1,1.591467301050822,0.5500002899705538,0.5132413574416179,0.6712962985038757,290.0,432.0
0.126,0.98,0,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.7591010928153992,0.3425781320116666,0.2785552082495619,0.4301215410232544,991.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.6186072656086513,0.3409575582018686,0.2513240608210944,0.4149305522441864,956.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.3597444494565328,0.233909111699769,0.1934246439926073,0.3146701455116272,725.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.3425222436587016,0.2037329751120734,0.1627823545133,0.2899305522441864,668.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.3278839111328125,0.1760256834999698,0.1771903964400514,0.2534722089767456,584.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.2560937881469726,0.1780486102504185,0.1075997803124581,0.2261284738779068,521.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3020259141921997,0.164505038608909,0.1054130844894835,0.1861979216337204,429.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.2382111549377441,0.0692137694364515,0.0057043704919437,0.1293402761220932,298.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.2224274277687072,0.1012809574680122,0.0233591912148287,0.1553819477558136,358.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.0482749938964843,-0.0100494518290546,-0.0050457046686775,0.1085069477558136,250.0,2304.0
0.126,0.98,0,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1831408739089965,-0.0519569993828476,-0.0342350464817346,0.099609375,459.0,4608.0
0.126,0.98,0,Resnet-32,tinyimagenet,12,layer2.0.conv2,,,-0.3288627503253341,0.0278862845152616,257.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.1999663234817554,0.3125,160.0,512.0
0.126,0.98,0,Resnet-32,tinyimagenet,14,layer2.1.conv1,,,-0.300131065254067,0.0205078125,189.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,15,layer2.1.conv2,,,-0.5453090792779783,0.0104166669771075,96.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,16,layer2.2.conv1,,,-0.2530831472836005,0.0078125,72.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,-0.4637733712316363,0.00390625,36.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,18,layer2.3.conv1,,,-1.1213203435596422,0.0021701389923691,20.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,-0.8257418583505555,0.0017361111240461,16.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,-1.8284271247461896,0.0016276041278615,15.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,-inf,0.0006510416860692,6.0,9216.0
0.126,0.98,0,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,-0.7888543819998326,0.0007052951259538,13.0,18432.0
0.126,0.98,0,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,-0.058060817061599,0.00048828125,18.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,-0.0973637241066762,0.0478515625,98.0,2048.0
0.126,0.98,0,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,-0.1547005383792521,0.0001898871560115,7.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,-0.4142135623730947,0.000379774312023,14.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,27,layer3.2.conv1,,,,0.0,0.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,28,layer3.2.conv2,,,-0.6015798957328109,0.0006781683769077,25.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,29,layer3.3.conv1,,,-0.3664617968540941,0.0003526475629769,13.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,30,layer3.3.conv2,,,-0.1037741053888944,0.0012749566230922,47.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,31,layer3.4.conv1,,,-0.4092040080623055,0.0002983940939884,11.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,32,layer3.4.conv2,,,-0.2750701955015354,0.0015190972480922,56.0,36864.0
0.126,0.98,0,Resnet-32,tinyimagenet,33,linear,1.1245710849761963,0.3699552748243475,0.2585596775135281,0.1432031244039535,1833.0,12800.0
0.147,0.98,1,Resnet-32,tinyimagenet,0,conv1,1.792380968729655,0.4966132950814468,0.477405109053775,0.6759259104728699,292.0,432.0
0.147,0.98,1,Resnet-32,tinyimagenet,1,layer1.0.conv1,0.626705269018809,0.2323695925800557,0.2197683953320098,0.3637152910232544,838.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,2,layer1.0.conv2,0.7529780149459839,0.228683368548504,0.1390990420617039,0.3203125,738.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,3,layer1.1.conv1,0.544392968927111,0.219478370273103,0.2064624179623944,0.3315972089767456,764.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,4,layer1.1.conv2,0.4406955540180206,0.117539272496488,0.0892935247574699,0.2239583283662796,516.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,5,layer1.2.conv1,0.4625951449076335,0.1060805310935606,0.0938752091661519,0.1931423544883728,445.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,6,layer1.2.conv2,0.2206529974937439,0.0636566840692197,0.0320446627618074,0.1328125,306.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,7,layer1.3.conv1,0.3298590580622355,0.1592405985582842,0.0449834694333509,0.1484375,342.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,8,layer1.3.conv2,0.160814881324768,0.1069083742413678,-0.0373323858878172,0.1263020783662796,291.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,9,layer1.4.conv1,0.1449548403422037,0.1035359606142349,-0.0639523947922472,0.12109375,279.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,10,layer1.4.conv2,0.1533442735671997,0.1266918552438929,-0.0547728337471986,0.0920138880610466,212.0,2304.0
0.147,0.98,1,Resnet-32,tinyimagenet,11,layer2.0.conv1,0.1984556913375854,-0.0019179633050792,-0.1097746452204101,0.0904947891831398,417.0,4608.0
0.147,0.98,1,Resnet-32,tinyimagenet,12,layer2.0.conv2,,,-0.3087281555188055,0.0277777779847383,256.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,13,layer2.0.shortcut.0,,,0.2665510874110146,0.3046875,156.0,512.0
0.147,0.98,1,Resnet-32,tinyimagenet,14,layer2.1.conv1,,,-0.3184079587241074,0.0263671875,243.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,15,layer2.1.conv2,,,-0.5480755844494478,0.0129123264923691,119.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,16,layer2.2.conv1,,,-0.5183617416099352,0.0110677080228924,102.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,17,layer2.2.conv2,,,-0.5057703111372801,0.0078125,72.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,18,layer2.3.conv1,,,-0.4553682091919721,0.0055338540114462,51.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,19,layer2.3.conv2,,,-0.3311312406112574,0.0056423610076308,52.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,20,layer2.4.conv1,,,-0.245822116496181,0.0065104165114462,60.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,21,layer2.4.conv2,,,-0.4246132704126425,0.0035807292442768,33.0,9216.0
0.147,0.98,1,Resnet-32,tinyimagenet,22,layer3.0.conv1,,,-0.2736559938619997,0.0022243922576308,41.0,18432.0
0.147,0.98,1,Resnet-32,tinyimagenet,23,layer3.0.conv2,,,-0.391736009392935,0.00146484375,54.0,36864.0
0.147,0.98,1,Resnet-32,tinyimagenet,24,layer3.0.shortcut.0,,,0.0061304889749403,0.08544921875,175.0,2048.0
0.147,0.98,1,Resnet-32,tinyimagenet,25,layer3.1.conv1,,,-0.2401385373436846,0.0030653211288154,113.0,36864.0
0.147,0.98,1,Resnet-32,tinyimagenet,26,layer3.1.conv2,,,-0.5021747869472558,0.0017903646221384,66.0,36864.0
