accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.8914,0.9,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.133463367819786,0.0641556266710283,0.049284563370576,0.1427951455116272,1316.0,9216.0
0.8914,0.9,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.096939742565155,0.0469035351214226,-0.0010213791244171,0.1134982630610466,1046.0,9216.0
0.8914,0.9,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.0589451566338539,0.0455277927677516,-0.0061364834653756,0.1129557266831398,1041.0,9216.0
0.8914,0.9,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.0847412049770355,0.0155008532750519,0.0120620731053211,0.0998263880610466,1840.0,18432.0
0.8914,0.9,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.067740112543106,-0.0496222635032737,-0.0358788312523562,0.0593532994389534,2188.0,36864.0
0.8914,0.9,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,0.5733195841312408,0.6048970176451013,0.5838760552449589,0.81494140625,1669.0,2048.0
0.8914,0.9,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.0765403270721435,-0.031512457519186,-0.0211597114445996,0.0614149309694767,2264.0,36864.0
0.8914,0.9,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.0725911021232605,-0.0270264453361511,-0.0587400213302073,0.0630967915058136,2326.0,36864.0
0.8914,0.9,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0901237308979034,-0.0589593305986321,-0.0609799041835603,0.0632052943110466,2330.0,36864.0
0.8914,0.9,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.0422680974006652,-0.097484568643081,-0.1377254637744792,0.0604926198720932,2230.0,36864.0
0.8914,0.9,2,Resnet-20,CIFAR-10,21,linear,4.094595909118652,0.9999999999999992,1.0,1.0,640.0,640.0
0.8918,0.9,0,Resnet-20,CIFAR-10,0,conv1,1.0101125240325928,0.8255245024886207,0.6754671249530917,0.8333333134651184,360.0,432.0
0.8918,0.9,0,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.1257067024707794,0.1302399301467596,0.0359367016060195,0.1848958283662796,426.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.2021045207977295,0.1312656810019259,0.1143138579135434,0.2547743022441864,587.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.1818441390991211,0.1892751194650435,0.1099225521465164,0.2261284738779068,521.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.1424672901630401,0.1335872192092,0.0695243500631572,0.1831597238779068,422.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.2959724018971125,0.2287278519243569,0.0959607255663963,0.2747395932674408,633.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.138723740975062,0.080524510589935,0.0165471760114542,0.1640625,378.0,2304.0
0.8918,0.9,0,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.1945898830890655,0.1508035900659667,0.0905975834206261,0.2417534738779068,1114.0,4608.0
0.8918,0.9,0,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.2043182168688093,0.0810698282286588,0.0927787431033326,0.1935763955116272,1784.0,9216.0
0.8918,0.9,0,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,0.5950033664703369,0.7373190421882636,0.599765683594698,0.833984375,427.0,512.0
0.8918,0.9,0,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.1487686812877655,0.0044874922487391,0.044204422428562,0.1368272602558136,1261.0,9216.0
0.8918,0.9,0,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.1056226313114166,0.0473033414938345,0.0152804225919387,0.1105685755610466,1019.0,9216.0
0.8918,0.9,0,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.1548828730980555,0.0506105677295093,0.033346909906313,0.1452907919883728,1339.0,9216.0
0.8918,0.9,0,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.1000849405924479,0.0262703008181674,-0.0791712598632973,0.0876736119389534,808.0,9216.0
0.8918,0.9,0,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.1238007098436355,0.0181490089254263,-0.0351223260561759,0.1052517369389534,1940.0,18432.0
0.8918,0.9,0,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.0885128031174341,-0.0180971276589633,-0.0260137718233874,0.06787109375,2502.0,36864.0
0.8918,0.9,0,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.2029580271826332,0.3564453125,730.0,2048.0
0.8918,0.9,0,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.0977185189723968,-0.0420296556121537,-0.0715252972668215,0.0608723945915699,2244.0,36864.0
0.8918,0.9,0,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.0402946174144744,-0.1913316327202434,-0.3296012877105444,0.0246039498597383,907.0,36864.0
0.8918,0.9,0,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0603217780590057,-0.2078352411258327,-0.2844460134757757,0.0253092441707849,933.0,36864.0
0.8918,0.9,0,Resnet-20,CIFAR-10,20,layer3.2.conv2,,,-0.6298998400085947,0.0077853733673691,287.0,36864.0
0.8918,0.9,0,Resnet-20,CIFAR-10,21,linear,1.201987236738205,0.5855794316558545,0.409347861703292,0.442187488079071,283.0,640.0
0.8949,0.9,1,Resnet-20,CIFAR-10,0,conv1,0.6813847223917643,0.5230719531939515,0.4084552093432514,0.4421296417713165,191.0,432.0
0.8949,0.9,1,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.1479334533214569,0.1236448286393282,0.0991625735995221,0.1241319477558136,286.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.2375339368979136,0.197347768936224,0.1531624147543817,0.2816840410232544,649.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.1438239216804504,0.1747023538453022,0.0209543383459784,0.16015625,369.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.1307837963104248,0.0980727190767932,0.0701910290025197,0.171875,396.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.263182799021403,0.2518450375531102,0.2144840922599021,0.328125,756.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.1738771423697471,0.1700138160821288,0.1153661701579356,0.2131076455116272,491.0,2304.0
0.8949,0.9,1,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.1705605626106262,0.1021872319292592,0.0802532246931044,0.2497829794883728,1151.0,4608.0
0.8949,0.9,1,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.1878101272242409,0.1184115848572051,0.0771657363880731,0.1725260466337204,1590.0,9216.0
0.8949,0.9,1,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,0.3294832706451416,0.6040043132772934,0.6577785973505906,0.853515625,437.0,512.0
0.8949,0.9,1,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.1788932085037231,0.0806674310141153,0.0812794901948934,0.1663411408662796,1533.0,9216.0
0.8949,0.9,1,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.1235736707846323,0.0388400508367472,0.0388519641290112,0.1360677033662796,1254.0,9216.0
0.8949,0.9,1,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.164765511949857,0.0553295729462238,0.0175077865171957,0.1407335102558136,1297.0,9216.0
0.8949,0.9,1,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.0834913551807403,0.0006691312397479,-0.0243608547384749,0.0782335102558136,721.0,9216.0
0.8949,0.9,1,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.1414425790309906,0.0158741280187715,0.0156150033947815,0.1086697056889534,2003.0,18432.0
0.8949,0.9,1,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.099337821205457,-0.0305388752651624,-0.0516806694091981,0.0722927525639534,2665.0,36864.0
0.8949,0.9,1,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.2380353208350729,0.37744140625,773.0,2048.0
0.8949,0.9,1,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.1045130987962087,-0.034292820760129,-0.0762207599673921,0.0647515207529068,2387.0,36864.0
0.8949,0.9,1,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.0811149626970291,-0.1289003632167041,-0.2654873621893229,0.0273980032652616,1010.0,36864.0
0.8949,0.9,1,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0957600176334381,-0.1944872815464026,-0.3543893549971622,0.0252007376402616,929.0,36864.0
0.8949,0.9,1,Resnet-20,CIFAR-10,20,layer3.2.conv2,,,-0.4457180575022277,0.0069173178635537,255.0,36864.0
0.8949,0.9,1,Resnet-20,CIFAR-10,21,linear,1.0663433790206909,0.6367309747765737,0.4669988337352214,0.5218750238418579,334.0,640.0
0.8919,0.9,2,Resnet-20,CIFAR-10,0,conv1,0.629785160223643,0.5786692461553183,0.5196976896103243,0.5370370149612427,232.0,432.0
0.8919,0.9,2,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.1715736463665962,0.1120300441603688,0.04977667881291,0.1527777761220932,352.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.2085801184177398,0.213094248926823,0.0562583268603241,0.2165798544883728,499.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.150285817682743,0.1550566785128026,0.083788151004487,0.1571180522441864,362.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.1640203446149826,0.147258282938694,0.1022597801964247,0.2287326455116272,527.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.2698369979858398,0.2344685168492651,0.1339823241991905,0.2230902761220932,514.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.1824207107226053,0.1347452944033208,0.0723119484675565,0.1901041716337204,438.0,2304.0
0.8919,0.9,2,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.1148492395877838,0.1105339068273797,0.0713760958995803,0.193359375,891.0,4608.0
0.8919,0.9,2,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.1833100269238154,0.0953971410510923,0.0340260083579259,0.1671006977558136,1540.0,9216.0
0.8919,0.9,2,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.5694234382281786,0.8046875,412.0,512.0
0.8919,0.9,2,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.1549848069747289,0.043367283861306,0.0653991114561189,0.1491970419883728,1375.0,9216.0
0.8919,0.9,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.130938117702802,0.0673781630961428,0.0650742076944944,0.1400824636220932,1291.0,9216.0
0.8919,0.9,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.1369876811901728,0.0562801369713541,0.0220143245996908,0.1498480886220932,1381.0,9216.0
0.8919,0.9,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.084291897714138,0.0397269343768177,-0.0203692722214488,0.0954861119389534,880.0,9216.0
0.8919,0.9,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.0978573620319366,-0.0099154264741878,0.0189549098987557,0.10595703125,1953.0,18432.0
0.8919,0.9,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.0982382992903391,-0.0215350292119024,-0.0427254529401658,0.0693088099360466,2555.0,36864.0
0.8919,0.9,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.24433693201171,0.35546875,728.0,2048.0
0.8919,0.9,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.1125401804844538,-0.0236099351234654,-0.0314819320381951,0.06591796875,2430.0,36864.0
0.8919,0.9,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.0454501062631607,-0.1399768221761343,-0.1986729967285388,0.0328504778444767,1211.0,36864.0
0.8919,0.9,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.0451577305793762,-0.2015925100810697,-0.3814577177589702,0.0257432721555233,949.0,36864.0
0.8919,0.9,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,,,-0.4854005544242585,0.0066189235076308,244.0,36864.0
0.8919,0.9,2,Resnet-20,CIFAR-10,21,linear,1.2653153836727142,0.7008872071479533,0.4658565278461575,0.4875000119209289,312.0,640.0
0.8887,0.8,0,Resnet-20,CIFAR-10,0,conv1,1.9471442699432373,0.3943115534049011,0.3076617579012992,0.4629629552364349,200.0,432.0
0.8887,0.8,0,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.6839361290136973,0.3024427743359021,0.2387694373379377,0.43359375,999.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.5541696151097616,0.2631838614798483,0.2414107245876764,0.4071180522441864,938.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.5514345765113831,0.2842109284256834,0.2714570283982002,0.4036458432674408,930.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.5085656444231669,0.2494787303488934,0.2028610728363997,0.375,864.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.5047964950402578,0.206506497700679,0.1988693634892477,0.3559027910232544,820.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.4446303486824036,0.226015932197064,0.2468526949530334,0.3563368022441864,821.0,2304.0
0.8887,0.8,0,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.4933103919029236,0.2038130741379596,0.22332667647271,0.3263888955116272,1504.0,4608.0
0.8887,0.8,0,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.4776378870010376,0.1568665595922474,0.1305904921194611,0.2642143964767456,2435.0,9216.0
0.8887,0.8,0,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.286136811475672,0.41015625,210.0,512.0
0.8887,0.8,0,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.4529748757680257,0.152964677319224,0.1597355492352376,0.2611762285232544,2407.0,9216.0
0.8887,0.8,0,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.4555125311017036,0.1271828749843588,0.1513742791054579,0.2581380307674408,2379.0,9216.0
0.8887,0.8,0,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.4666938632726669,0.1280794411548243,0.1360325239995949,0.2424045205116272,2234.0,9216.0
0.8887,0.8,0,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.4023177400231361,0.1326734509606899,0.1296277959746189,0.2427300363779068,2237.0,9216.0
0.8887,0.8,0,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.4275763564639621,0.1077741654720256,0.0977433965470608,0.1995442658662796,3678.0,18432.0
0.8887,0.8,0,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.4239397644996643,0.0717252383914272,0.0553381485595266,0.1543511301279068,5690.0,36864.0
0.8887,0.8,0,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.1667092083508459,0.3271484375,670.0,2048.0
0.8887,0.8,0,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.4824395378430684,0.0932634213393765,0.0706389284398158,0.1668023020029068,6149.0,36864.0
0.8887,0.8,0,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.383468495947974,0.1015634853862578,0.0680453815504677,0.1692708283662796,6240.0,36864.0
0.8887,0.8,0,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.4156382463195107,0.0717539387777107,0.0634972290131519,0.1674262136220932,6172.0,36864.0
0.8887,0.8,0,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.2535359025001525,0.0889665397963798,0.0350800961479701,0.169921875,6264.0,36864.0
0.8887,0.8,0,Resnet-20,CIFAR-10,21,linear,1.6757066011428834,0.4174379593079885,0.336302794218828,0.53125,340.0,640.0
0.8898,0.8,1,Resnet-20,CIFAR-10,0,conv1,,,0.3208435099212139,0.4675925970077514,202.0,432.0
0.8898,0.8,1,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.5084241479635239,0.2478325049934768,0.261578398444967,0.3927951455116272,905.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.5539173980553945,0.2590882992684688,0.2360308739633117,0.3854166567325592,888.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.5883810718854269,0.2789289658888579,0.2177041614194038,0.3654513955116272,842.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.469125082095464,0.2879600494111432,0.2435637784041868,0.3745659589767456,863.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.6116499185562134,0.2148231460394408,0.1913615126049265,0.3463541567325592,798.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.4188044369220733,0.2418056860800624,0.2040934953315937,0.3532986044883728,814.0,2304.0
0.8898,0.8,1,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.5168632864952087,0.210512905806394,0.2041115312826934,0.3313802182674408,1527.0,4608.0
0.8898,0.8,1,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.6068701297044754,0.1651272400553097,0.133414745405099,0.2768012285232544,2551.0,9216.0
0.8898,0.8,1,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.2270013171283815,0.400390625,205.0,512.0
0.8898,0.8,1,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.4891798827383253,0.1548300335852326,0.1308721723532952,0.2607421875,2403.0,9216.0
0.8898,0.8,1,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.4752656668424606,0.1572688351078699,0.1535117124968205,0.2649739682674408,2442.0,9216.0
0.8898,0.8,1,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.516340468611036,0.170816578331423,0.146938300631015,0.2622612714767456,2417.0,9216.0
0.8898,0.8,1,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.3918403536081314,0.1499254548690634,0.1024126049935734,0.2484809011220932,2290.0,9216.0
0.8898,0.8,1,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.4648677930235863,0.0930113068448769,0.1170366991975603,0.20263671875,3735.0,18432.0
0.8898,0.8,1,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.4251057451421564,0.083078994511799,0.0576829734650172,0.1537814736366272,5669.0,36864.0
0.8898,0.8,1,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.2243034741621037,0.33251953125,681.0,2048.0
0.8898,0.8,1,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.4088852568106217,0.0727571778057836,0.0619807500756406,0.1568196564912796,5781.0,36864.0
0.8898,0.8,1,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.3908163181373051,0.0953560321136876,0.0563362726990152,0.1662055104970932,6127.0,36864.0
0.8898,0.8,1,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.3904112776120503,0.082097243676513,0.0354963947558616,0.1598307341337204,5892.0,36864.0
0.8898,0.8,1,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.2732981282931108,0.0890118324925806,0.027170586879786,0.1830783486366272,6749.0,36864.0
0.8898,0.8,1,Resnet-20,CIFAR-10,21,linear,2.103372812271118,0.4714883292135119,0.4711070315361682,0.625,400.0,640.0
0.8947,0.8,2,Resnet-20,CIFAR-10,0,conv1,0.9945651888847352,0.3668691848041602,0.3065204513391585,0.4791666567325592,207.0,432.0
0.8947,0.8,2,Resnet-20,CIFAR-10,1,layer1.0.conv1,0.665163536866506,0.3145796910491256,0.2890742932033602,0.4040798544883728,931.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,2,layer1.0.conv2,0.6470269660154978,0.2463145797297289,0.274306325090867,0.390625,900.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,3,layer1.1.conv1,0.6246546166283744,0.2716597170561143,0.2316089515299512,0.3875868022441864,893.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,4,layer1.1.conv2,0.4728038509686788,0.2701242789920464,0.2387550725242128,0.36328125,837.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,5,layer1.2.conv1,0.630908191204071,0.2618097550641073,0.2238192719090554,0.3480902910232544,802.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,6,layer1.2.conv2,0.4687080681324005,0.2067643471636774,0.2308244715588709,0.3411458432674408,786.0,2304.0
0.8947,0.8,2,Resnet-20,CIFAR-10,7,layer2.0.conv1,0.4840079290526254,0.2159538834007362,0.2038440727610832,0.3172743022441864,1462.0,4608.0
0.8947,0.8,2,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.495928406715393,0.1686519244940416,0.1674842579774689,0.2600911557674408,2397.0,9216.0
0.8947,0.8,2,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,0.2573264672735925,0.4140625,212.0,512.0
0.8947,0.8,2,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.5539302751421928,0.1792088462604145,0.1444111628348926,0.2622612714767456,2417.0,9216.0
0.8947,0.8,2,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.425096849600474,0.1474727505228709,0.1391020306826048,0.2604166567325592,2400.0,9216.0
0.8947,0.8,2,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.4774442116419474,0.1758008911313339,0.1450522304060905,0.2557508647441864,2357.0,9216.0
0.8947,0.8,2,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.3903027102351188,0.1661999262355682,0.1336530964477791,0.2453342080116272,2261.0,9216.0
0.8947,0.8,2,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.4292207492722405,0.1150282881814337,0.1250626865536537,0.2037217915058136,3755.0,18432.0
0.8947,0.8,2,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.4465666034004905,0.0810834800215472,0.0633585169919067,0.1610243022441864,5936.0,36864.0
0.8947,0.8,2,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,0.2159963653349634,0.34033203125,697.0,2048.0
0.8947,0.8,2,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.4408095727364222,0.0813256897683131,0.0629330812370757,0.1627604216337204,6000.0,36864.0
0.8947,0.8,2,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.4620020786921183,0.0893727538475778,0.0396902106794583,0.1649576872587204,6081.0,36864.0
0.8947,0.8,2,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.3903215577205022,0.072821836997734,0.0561549400608712,0.1550835520029068,5717.0,36864.0
0.8947,0.8,2,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.2866643746693929,0.0857679734166694,0.0384726221479762,0.1829698383808136,6745.0,36864.0
0.8947,0.8,2,Resnet-20,CIFAR-10,21,linear,2.0865882635116577,0.477185132981734,0.41251509439233,0.606249988079071,388.0,640.0
0.8932,0.8,0,Resnet-20,CIFAR-10,0,conv1,2.9660630226135254,0.8906902501338054,0.807119495288872,0.9652777910232544,417.0,432.0
0.8932,0.8,0,Resnet-20,CIFAR-10,1,layer1.0.conv1,1.3261815408865611,0.5883792415595512,0.5419416387905914,0.7803819179534912,1798.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,2,layer1.0.conv2,1.1421488268034798,0.6368362004043577,0.557977368143813,0.7842881679534912,1807.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,3,layer1.1.conv1,1.1751808949879237,0.6467695492270823,0.547867033519167,0.7730034589767456,1781.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,4,layer1.1.conv2,1.176544725894928,0.6408425499738336,0.5345177271542548,0.7703993320465088,1775.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,5,layer1.2.conv1,1.3113538111959184,0.5446596932658463,0.545809995386081,0.78125,1800.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,6,layer1.2.conv2,1.1908015310764313,0.5715861183269383,0.5472987681031395,0.7756076455116272,1787.0,2304.0
0.8932,0.8,0,Resnet-20,CIFAR-10,7,layer2.0.conv1,1.0205037891864777,0.4294389279613442,0.4076624140968932,0.5915798544883728,2726.0,4608.0
0.8932,0.8,0,Resnet-20,CIFAR-10,8,layer2.0.conv2,0.7689775824546814,0.2739128610610545,0.2548970501609244,0.3872612714767456,3569.0,9216.0
0.8932,0.8,0,Resnet-20,CIFAR-10,9,layer2.0.shortcut.0,,,-0.7320508075688776,0.01953125,10.0,512.0
0.8932,0.8,0,Resnet-20,CIFAR-10,10,layer2.1.conv1,0.9047569513320924,0.3082257074686449,0.2515163479563556,0.3729383647441864,3437.0,9216.0
0.8932,0.8,0,Resnet-20,CIFAR-10,11,layer2.1.conv2,0.7851479216055437,0.2868727628683427,0.2869496423210992,0.3782552182674408,3486.0,9216.0
0.8932,0.8,0,Resnet-20,CIFAR-10,12,layer2.2.conv1,0.8809494051066312,0.2953073858818869,0.2683149911819944,0.3849826455116272,3548.0,9216.0
0.8932,0.8,0,Resnet-20,CIFAR-10,13,layer2.2.conv2,0.6808572659889857,0.2903310428520612,0.2615020235735004,0.3748914897441864,3455.0,9216.0
0.8932,0.8,0,Resnet-20,CIFAR-10,14,layer3.0.conv1,0.7952091743548712,0.2886455465435196,0.248836467940869,0.197265625,3636.0,18432.0
0.8932,0.8,0,Resnet-20,CIFAR-10,15,layer3.0.conv2,0.8685429145892462,0.2603179527634189,0.2336557472370317,0.1003960520029068,3701.0,36864.0
0.8932,0.8,0,Resnet-20,CIFAR-10,16,layer3.0.shortcut.0,,,-0.7320508075688774,0.001953125,4.0,2048.0
0.8932,0.8,0,Resnet-20,CIFAR-10,17,layer3.1.conv1,0.7880310416221619,0.2717345105223756,0.2411146003442793,0.0989312082529068,3647.0,36864.0
0.8932,0.8,0,Resnet-20,CIFAR-10,18,layer3.1.conv2,0.7062898725271225,0.2292326036767824,0.21042307274152,0.1053873673081398,3885.0,36864.0
0.8932,0.8,0,Resnet-20,CIFAR-10,19,layer3.2.conv1,0.8575364649295807,0.258954069786386,0.266065779650876,0.0941568985581398,3471.0,36864.0
0.8932,0.8,0,Resnet-20,CIFAR-10,20,layer3.2.conv2,0.3758612058379433,0.2125357833356676,0.1393164420799073,0.10498046875,3870.0,36864.0
0.8932,0.8,0,Resnet-20,CIFAR-10,21,linear,2.815436154603958,0.69215892523351,0.678340544437487,0.890625,570.0,640.0
0.8927,0.8,1,Resnet-20,CIFAR-10,0,conv1,2.706331213315328,0.826989346034623,0.7991782568898167,0.9652777910232544,417.0,432.0
