accuracy,sparsity,seed,model,dataset,layer_id,layer_name,iterative_spectral_gap,iterative_degree_bound,degree_bound,layer_sparsity,no_weights,no_params
0.4516,0.8,2,CONV-6,tinyimagenet,3,convs1.7,2.0416574621200563,0.4426923620297976,0.4241167682718201,0.6597900390625,48645.0,73728.0
0.4516,0.8,2,CONV-6,tinyimagenet,4,convs1.10,1.9078117723648365,0.2881582313214882,0.2756732692563212,0.4542032778263092,66975.0,147456.0
0.4516,0.8,2,CONV-6,tinyimagenet,6,convs1.14,1.2817560502461025,0.1907991229797372,0.175845395852066,0.2635464072227478,77723.0,294912.0
0.4516,0.8,2,CONV-6,tinyimagenet,7,convs1.17,1.676120886296937,0.2534950384632217,0.2437160652871026,0.1186676025390625,69993.0,589824.0
0.4516,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.9803745126237676,0.1436366766458292,0.1233931535162481,0.0803356170654296,84238.0,1048576.0
0.4516,0.8,2,CONV-6,tinyimagenet,10,linear.3,2.448125238219897,0.4776006096163838,0.4543610501129736,0.6834869384765625,44793.0,65536.0
0.4516,0.8,2,CONV-6,tinyimagenet,11,linear.6,3.645739555358887,0.5317037353987009,0.4968327740382199,0.7501367330551147,38407.0,51200.0
0.4594,0.8,0,CONV-6,tinyimagenet,0,convs1.0,3.3337209224700928,0.655750605406767,0.6113559329554826,0.8530092835426331,1474.0,1728.0
0.4594,0.8,0,CONV-6,tinyimagenet,1,convs1.3,1.1513506041632755,0.3317078622762286,0.1976309987324266,0.4817165732383728,17758.0,36864.0
0.4594,0.8,0,CONV-6,tinyimagenet,3,convs1.7,1.2231158188411169,0.2835962444389593,0.1517067395645025,0.4315185546875,31815.0,73728.0
0.4594,0.8,0,CONV-6,tinyimagenet,4,convs1.10,1.2847095851240486,0.2037219025408772,0.1307201895349482,0.3267076313495636,48175.0,147456.0
0.4594,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.9527859145944768,0.1593301559336628,-0.0244247342483325,0.259796142578125,76617.0,294912.0
0.4594,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.9142068583856928,0.0922893925283665,-0.1953470492654963,0.1669921875,98496.0,589824.0
0.4594,0.8,0,CONV-6,tinyimagenet,9,linear.0,0.7688569956355624,0.029474429631423,-0.4301621696281142,0.1149024963378906,120484.0,1048576.0
0.4594,0.8,0,CONV-6,tinyimagenet,10,linear.3,1.9928240676720936,0.413272055153443,0.2289639962163732,0.57623291015625,37764.0,65536.0
0.4594,0.8,0,CONV-6,tinyimagenet,11,linear.6,2.3285451432069144,0.3873608639014359,0.2337600445253842,0.5738672018051147,29382.0,51200.0
0.447,0.8,1,CONV-6,tinyimagenet,0,convs1.0,3.125233054161072,0.6544482683369451,0.5763282294614803,0.8339120149612427,1441.0,1728.0
0.447,0.8,1,CONV-6,tinyimagenet,1,convs1.3,1.114347947968377,0.305286079609871,0.1938888286548583,0.4635959267616272,17090.0,36864.0
0.447,0.8,1,CONV-6,tinyimagenet,3,convs1.7,1.2731210422515868,0.2774868426550691,0.1402816916699806,0.4242757260799408,31281.0,73728.0
0.447,0.8,1,CONV-6,tinyimagenet,4,convs1.10,1.1951031341697231,0.2059453844366339,0.0641155082422097,0.3278266191482544,48340.0,147456.0
0.447,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.925961754260919,0.1603788260904776,-0.0433040811204895,0.2558051347732544,75440.0,294912.0
0.447,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.8159840640922388,0.090540618022824,-0.0964020114460338,0.1688791960477829,99609.0,589824.0
0.447,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.8113876216941409,0.0340153012007673,-0.30876898153443,0.1151628494262695,120757.0,1048576.0
0.447,0.8,1,CONV-6,tinyimagenet,10,linear.3,2.004258026679357,0.4056856200336698,0.2528458843953851,0.5821990966796875,38155.0,65536.0
0.447,0.8,1,CONV-6,tinyimagenet,11,linear.6,2.521933555603028,0.3918239150180261,0.2864595911688165,0.5830468535423279,29852.0,51200.0
0.4638,0.8,2,CONV-6,tinyimagenet,0,convs1.0,2.996022860209147,0.6146496508081999,0.5886407942849017,0.8113425970077515,1402.0,1728.0
0.4638,0.8,2,CONV-6,tinyimagenet,1,convs1.3,1.0816220746320837,0.2860753350502417,0.1269451647599012,0.4236653745174408,15618.0,36864.0
0.4638,0.8,2,CONV-6,tinyimagenet,3,convs1.7,1.1754499261195843,0.2641774560602337,0.0741188675598654,0.4156900942325592,30648.0,73728.0
0.4638,0.8,2,CONV-6,tinyimagenet,4,convs1.10,1.2171457052230834,0.1962544723332726,0.1209084068118487,0.3245171308517456,47852.0,147456.0
0.4638,0.8,2,CONV-6,tinyimagenet,6,convs1.14,1.06206960113425,0.157496239919495,0.088981291402952,0.2652723491191864,78232.0,294912.0
0.4638,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.9964081744352976,0.0930727903257091,0.0025195820761039,0.1726616770029068,101840.0,589824.0
0.4638,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.8081559891050513,0.0474939140655368,-0.2070271434307149,0.1156673431396484,121286.0,1048576.0
0.4638,0.8,2,CONV-6,tinyimagenet,10,linear.3,2.023414214452108,0.3563472563552047,0.3422199891739104,0.5527496337890625,36225.0,65536.0
0.4638,0.8,2,CONV-6,tinyimagenet,11,linear.6,2.705691623687744,0.3648960717249892,0.3489883508070868,0.5637109279632568,28862.0,51200.0
0.4336,0.8,0,CONV-6,tinyimagenet,0,convs1.0,4.129726807276408,0.7369864215309407,0.7402458297563184,0.9305555820465088,1608.0,1728.0
0.4336,0.8,0,CONV-6,tinyimagenet,1,convs1.3,1.5316727224149205,0.5023753862789919,0.4435820528533963,0.7260199785232544,26764.0,36864.0
0.4336,0.8,0,CONV-6,tinyimagenet,3,convs1.7,1.892459030334766,0.4068918332596875,0.3706261407252628,0.6236708164215088,45982.0,73728.0
0.4336,0.8,0,CONV-6,tinyimagenet,4,convs1.10,2.029718981339381,0.3049372331976423,0.2827823621262877,0.4767252504825592,70296.0,147456.0
0.4336,0.8,0,CONV-6,tinyimagenet,6,convs1.14,1.4778708445059288,0.2012508441083808,0.1662456801501524,0.3329332172870636,98186.0,294912.0
0.4336,0.8,0,CONV-6,tinyimagenet,7,convs1.17,1.0887793650229771,0.1034886113388394,0.0675955311559639,0.1823900043964386,107578.0,589824.0
0.4336,0.8,0,CONV-6,tinyimagenet,9,linear.0,0.5488790422677994,-0.0110539463980418,-0.1850167791943762,0.0700502395629882,73453.0,1048576.0
0.4336,0.8,0,CONV-6,tinyimagenet,10,linear.3,1.5279863889400775,0.2136078923159015,0.2171785909292418,0.362762451171875,23774.0,65536.0
0.4336,0.8,0,CONV-6,tinyimagenet,11,linear.6,1.5937639325857162,0.2292434300249816,0.0499754997164966,0.2797460854053497,14323.0,51200.0
0.4322,0.8,1,CONV-6,tinyimagenet,0,convs1.0,3.6007317701975503,0.7524632085329418,0.6834883893374547,0.9207175970077516,1591.0,1728.0
0.4322,0.8,1,CONV-6,tinyimagenet,1,convs1.3,1.6810361357296215,0.5147051503802068,0.4421149644061359,0.7237955927848816,26682.0,36864.0
0.4322,0.8,1,CONV-6,tinyimagenet,3,convs1.7,1.816946146664796,0.398932570550399,0.3709178023141545,0.6104193925857544,45005.0,73728.0
0.4322,0.8,1,CONV-6,tinyimagenet,4,convs1.10,1.8389229973157248,0.3010431720555828,0.2855934342488339,0.4759996235370636,70189.0,147456.0
0.4322,0.8,1,CONV-6,tinyimagenet,6,convs1.14,1.412177449778507,0.1962154462600149,0.1539650344750161,0.3287692666053772,96958.0,294912.0
0.4322,0.8,1,CONV-6,tinyimagenet,7,convs1.17,1.1205761184295018,0.1081807735353144,0.0719124515447295,0.1869489848613739,110267.0,589824.0
0.4322,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.5410155554612478,-0.0151624565263018,-0.2146951063859066,0.0687646865844726,72105.0,1048576.0
0.4322,0.8,1,CONV-6,tinyimagenet,10,linear.3,1.4748990297317506,0.2276083156136458,0.2099405868035972,0.3655548095703125,23957.0,65536.0
0.4322,0.8,1,CONV-6,tinyimagenet,11,linear.6,1.7050975731440954,0.2365717481112915,0.1531494091081407,0.2970703244209289,15210.0,51200.0
0.444,0.8,2,CONV-6,tinyimagenet,0,convs1.0,3.7526588439941406,0.7639316294471143,0.71934032481399,0.9230324029922484,1595.0,1728.0
0.444,0.8,2,CONV-6,tinyimagenet,1,convs1.3,1.6838589674896665,0.5039532183113572,0.4381294143943628,0.7208387851715088,26573.0,36864.0
0.444,0.8,2,CONV-6,tinyimagenet,3,convs1.7,1.82075466641358,0.4081328009272399,0.3881195183250858,0.6223822832107544,45887.0,73728.0
0.444,0.8,2,CONV-6,tinyimagenet,4,convs1.10,1.8727229019006093,0.3091339557229198,0.2873616119138713,0.4815605878829956,71009.0,147456.0
0.444,0.8,2,CONV-6,tinyimagenet,6,convs1.14,1.4494844675064087,0.206046566346237,0.1575728618123767,0.3354966938495636,98942.0,294912.0
0.444,0.8,2,CONV-6,tinyimagenet,7,convs1.17,1.087156985257123,0.1069392973259,0.0639985358695451,0.1840718537569046,108570.0,589824.0
0.444,0.8,2,CONV-6,tinyimagenet,9,linear.0,0.5686464104159125,-0.0272691367744829,-0.297920144121726,0.0683517456054687,71672.0,1048576.0
0.444,0.8,2,CONV-6,tinyimagenet,10,linear.3,1.5066660859368064,0.2293382864043425,0.2052880841880201,0.35791015625,23456.0,65536.0
0.444,0.8,2,CONV-6,tinyimagenet,11,linear.6,1.5951495170593262,0.2241100544682676,0.1173592011281109,0.2785156369209289,14260.0,51200.0
0.4408,0.8,0,CONV-6,tinyimagenet,0,convs1.0,,,0.0598201760109173,0.1932870298624038,334.0,1728.0
0.4408,0.8,0,CONV-6,tinyimagenet,1,convs1.3,0.5980029404163361,0.1047018551032936,0.120081042271178,0.2009006142616272,7406.0,36864.0
0.4408,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.6656335274378459,0.1088768200950562,0.1170972816079512,0.200439453125,14778.0,73728.0
0.4408,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.9959142558714924,0.1112250713052354,0.1059305794878033,0.1998833566904068,29474.0,147456.0
0.4408,0.8,0,CONV-6,tinyimagenet,6,convs1.14,1.132046694340913,0.1148495479816278,0.1065425921266415,0.2006428986787796,59172.0,294912.0
0.4408,0.8,0,CONV-6,tinyimagenet,7,convs1.17,1.4433707339423043,0.1079629930351511,0.1110514481934424,0.1996069997549057,117733.0,589824.0
0.4408,0.8,0,CONV-6,tinyimagenet,9,linear.0,1.766726606878741,0.1145255453305074,0.1100941879334626,0.2001056671142578,209826.0,1048576.0
0.4408,0.8,0,CONV-6,tinyimagenet,10,linear.3,1.0249154369036355,0.1088230830572252,0.1147586132501017,0.19708251953125,12916.0,65536.0
0.4408,0.8,0,CONV-6,tinyimagenet,11,linear.6,1.2496678233146667,0.1224619684039807,0.1058334125681539,0.201699212193489,10327.0,51200.0
0.4344,0.8,1,CONV-6,tinyimagenet,0,convs1.0,,,0.1052621567223708,0.2089120298624038,361.0,1728.0
0.4344,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.6791768182407726,0.1028889621935219,0.0983686979214124,0.1986490935087204,7323.0,36864.0
0.4344,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.6358788694654193,0.1058245381765623,0.1127218062137021,0.1983100026845932,14621.0,73728.0
0.4344,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.9553186542847576,0.1202268560259777,0.1150770609108482,0.1994425505399704,29409.0,147456.0
0.4344,0.8,1,CONV-6,tinyimagenet,6,convs1.14,1.126001694928045,0.1136917695731682,0.1110075404884567,0.2000020295381546,58983.0,294912.0
0.4344,0.8,1,CONV-6,tinyimagenet,7,convs1.17,1.4764998886320326,0.1130144955638192,0.1070635736779603,0.200103759765625,118026.0,589824.0
0.4344,0.8,1,CONV-6,tinyimagenet,9,linear.0,1.6950930703070857,0.106333084711411,0.1038459458860127,0.2002487182617187,209976.0,1048576.0
0.4344,0.8,1,CONV-6,tinyimagenet,10,linear.3,1.042445683479309,0.113085445513767,0.1154574734489504,0.1974029541015625,12937.0,65536.0
0.4344,0.8,1,CONV-6,tinyimagenet,11,linear.6,1.2153402056012834,0.1126661843028282,0.1248197927749319,0.2011523395776748,10299.0,51200.0
0.4382,0.8,2,CONV-6,tinyimagenet,0,convs1.0,,,0.0808086798983525,0.1979166716337204,342.0,1728.0
0.4382,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.5450508686212393,0.1146047210510434,0.1094468587191191,0.2020128071308136,7447.0,36864.0
0.4382,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.6507495482762654,0.1181944999070582,0.1082418923429454,0.2025824636220932,14936.0,73728.0
0.4382,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.9022268496061626,0.1146887251692362,0.0960064589029606,0.1995781809091568,29429.0,147456.0
0.4382,0.8,2,CONV-6,tinyimagenet,6,convs1.14,1.0632702906926472,0.1131810243756127,0.1057722255946816,0.1998155415058136,58928.0,294912.0
0.4382,0.8,2,CONV-6,tinyimagenet,7,convs1.17,1.5017149536697951,0.1130094034001745,0.1030296343801901,0.2003190815448761,118153.0,589824.0
0.4382,0.8,2,CONV-6,tinyimagenet,9,linear.0,1.685580938093124,0.1130485587922997,0.1028741494289355,0.1997957229614257,209501.0,1048576.0
0.4382,0.8,2,CONV-6,tinyimagenet,10,linear.3,0.9369340896606444,0.1161512433703771,0.105962196034266,0.19970703125,13088.0,65536.0
0.4382,0.8,2,CONV-6,tinyimagenet,11,linear.6,1.2280916690826416,0.0986607347660851,0.1007609305955003,0.1981640607118606,10146.0,51200.0
0.4392,0.8,0,CONV-6,tinyimagenet,0,convs1.0,9.588825225830078,0.9999999999999994,1.0,1.0,1728.0,1728.0
0.4392,0.8,0,CONV-6,tinyimagenet,1,convs1.3,0.5639563707204965,0.1310010866945962,0.1314794706680276,0.2428656667470932,8953.0,36864.0
0.4392,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.5779882868131002,0.1032636077897794,0.0915471243887403,0.1791314035654068,13207.0,73728.0
0.4392,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.5704978521053607,0.0483533106135279,0.0602364526835467,0.1195882186293602,17634.0,147456.0
0.4392,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.4041450573847844,0.0343041987952882,0.0319707509074289,0.089752197265625,26469.0,294912.0
0.4392,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.4241993342127119,0.0075908728764431,0.0224213563016619,0.0587039515376091,34625.0,589824.0
0.4392,0.8,0,CONV-6,tinyimagenet,9,linear.0,2.1309823308672224,0.1617376967592019,0.1543284542890112,0.2792921066284179,292859.0,1048576.0
0.4392,0.8,0,CONV-6,tinyimagenet,10,linear.3,2.4756861995248234,0.3289661832690882,0.3147256484409252,0.5250701904296875,34411.0,65536.0
0.4392,0.8,0,CONV-6,tinyimagenet,11,linear.6,2.872535824775696,0.3854992697292237,0.3761243332770924,0.5997655987739563,30708.0,51200.0
0.4362,0.8,1,CONV-6,tinyimagenet,0,convs1.0,9.509817123413086,0.9999999999999998,1.0,1.0,1728.0,1728.0
0.4362,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.5940269415195172,0.1472621362322895,0.1340993048415164,0.2469346821308136,9103.0,36864.0
0.4362,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.6262629215533917,0.101319954499223,0.0903795464065167,0.1833224892616272,13516.0,73728.0
0.4362,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.5170481755183294,0.0465001854617437,0.0607464645203543,0.1189371719956398,17538.0,147456.0
0.4362,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.4517807023865836,0.0256068985567641,0.0406728419478246,0.0894300639629364,26374.0,294912.0
0.4362,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.4742737710475921,0.0056559783615361,0.015121775070949,0.0600704625248909,35431.0,589824.0
0.4362,0.8,1,CONV-6,tinyimagenet,9,linear.0,2.231767546046864,0.1595081194762785,0.1527289904075223,0.2796249389648437,293208.0,1048576.0
0.4362,0.8,1,CONV-6,tinyimagenet,10,linear.3,2.185634190385992,0.3337326519305028,0.3075702707191836,0.52532958984375,34428.0,65536.0
0.4362,0.8,1,CONV-6,tinyimagenet,11,linear.6,2.96032874924796,0.3871176165380066,0.3640739267413164,0.597949206829071,30615.0,51200.0
0.4346,0.8,2,CONV-6,tinyimagenet,0,convs1.0,9.405409812927246,1.0,1.0,1.0,1728.0,1728.0
0.4346,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.6244206703626193,0.1411784725717286,0.1494564833002218,0.2423502653837204,8934.0,36864.0
0.4346,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.5352060244633601,0.0833518006307692,0.0828195762176345,0.1801486611366272,13282.0,73728.0
0.4346,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.5500648191996983,0.0567612153467877,0.0526739393971959,0.1200358048081398,17700.0,147456.0
0.4346,0.8,2,CONV-6,tinyimagenet,6,convs1.14,0.4327796101570129,0.027614038326958,0.0429812484964787,0.0887790247797966,26182.0,294912.0
0.4346,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.4579483087246234,0.0017787438099753,0.0176168933038666,0.0596415214240551,35178.0,589824.0
0.4346,0.8,2,CONV-6,tinyimagenet,9,linear.0,2.052244843663396,0.1662127410352175,0.1541598271448944,0.2795944213867187,293176.0,1048576.0
0.4346,0.8,2,CONV-6,tinyimagenet,10,linear.3,2.1567098931832747,0.3370839633283433,0.3172046245857997,0.524627685546875,34382.0,65536.0
0.4346,0.8,2,CONV-6,tinyimagenet,11,linear.6,3.0884807223365423,0.4000519617716037,0.3752597089818195,0.6032617092132568,30887.0,51200.0
0.4258,0.8,0,CONV-6,tinyimagenet,0,convs1.0,9.45806121826172,1.0,1.0,1.0,1728.0,1728.0
0.4258,0.8,0,CONV-6,tinyimagenet,1,convs1.3,0.610658333851741,0.1322519460244673,0.1305929905063302,0.2430826872587204,8961.0,36864.0
0.4258,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.6802376707394918,0.1015015517118545,0.0907501957003647,0.1792263388633728,13214.0,73728.0
0.4258,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.5311782726874719,0.0489506483863362,0.060179024932471,0.11962890625,17640.0,147456.0
0.4258,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.4471601614585289,0.0336479612169159,0.0328875798643732,0.0898098424077034,26486.0,294912.0
0.4258,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.4738079820360456,0.0091606799811904,0.0227653191775117,0.0587293840944767,34640.0,589824.0
0.4258,0.8,0,CONV-6,tinyimagenet,9,linear.0,2.14560364144189,0.1623449886577501,0.1544957682445853,0.2794322967529297,293006.0,1048576.0
0.4258,0.8,0,CONV-6,tinyimagenet,10,linear.3,2.467847838121302,0.3293286237888378,0.3148145607621768,0.5252532958984375,34423.0,65536.0
0.4258,0.8,0,CONV-6,tinyimagenet,11,linear.6,2.885125095194036,0.3867762587610965,0.3767519472527539,0.6001172065734863,30726.0,51200.0
0.4328,0.8,1,CONV-6,tinyimagenet,0,convs1.0,9.453483581542969,0.9999999999999988,1.0,1.0,1728.0,1728.0
0.4328,0.8,1,CONV-6,tinyimagenet,1,convs1.3,0.6097886608197138,0.1474462839879758,0.1337114916011048,0.2470974326133728,9109.0,36864.0
0.4328,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.665940889945397,0.0997012072796023,0.0914488990821536,0.1834309846162796,13524.0,73728.0
0.4328,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.5117485798322238,0.0471041971750286,0.0607323630741623,0.1189846470952034,17545.0,147456.0
0.4328,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.3925813521657671,0.0251451788916995,0.0410614853915559,0.0894809290766716,26389.0,294912.0
0.4328,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.4678474494389125,0.0056423436022636,0.0151417465621062,0.0600925013422966,35444.0,589824.0
0.4328,0.8,1,CONV-6,tinyimagenet,9,linear.0,2.1802662733723137,0.1601860845256224,0.1528459455680912,0.2797622680664062,293352.0,1048576.0
0.4328,0.8,1,CONV-6,tinyimagenet,10,linear.3,2.209637901999734,0.3349513924062174,0.3075229135934617,0.5255889892578125,34445.0,65536.0
0.4328,0.8,1,CONV-6,tinyimagenet,11,linear.6,2.953519539399581,0.3904881061771866,0.3649762891242006,0.5983593463897705,30636.0,51200.0
0.4305,0.8,2,CONV-6,tinyimagenet,0,convs1.0,9.757396697998049,0.9999999999999998,1.0,1.0,1728.0,1728.0
0.4305,0.8,2,CONV-6,tinyimagenet,1,convs1.3,0.6467181444168091,0.1405117383454251,0.1503556329307573,0.2424587607383728,8938.0,36864.0
0.4305,0.8,2,CONV-6,tinyimagenet,3,convs1.7,0.6341400971779456,0.0841580885847263,0.082700896693502,0.1802164763212204,13287.0,73728.0
0.4305,0.8,2,CONV-6,tinyimagenet,4,convs1.10,0.533644471849714,0.0561141398194967,0.0526386892742822,0.1201239675283432,17713.0,147456.0
0.4305,0.8,2,CONV-6,tinyimagenet,6,convs1.14,0.4379712683813913,0.0268879123996449,0.0434734610224212,0.0888264998793602,26196.0,294912.0
0.4305,0.8,2,CONV-6,tinyimagenet,7,convs1.17,0.4728153302119328,0.002052289541283,0.0178098762893304,0.0596686452627182,35194.0,589824.0
0.4305,0.8,2,CONV-6,tinyimagenet,9,linear.0,2.007326373928472,0.1641099778361684,0.1539992475363799,0.2797431945800781,293332.0,1048576.0
0.4305,0.8,2,CONV-6,tinyimagenet,10,linear.3,2.2143030226230622,0.3348788537492193,0.315949686923719,0.52490234375,34400.0,65536.0
0.4305,0.8,2,CONV-6,tinyimagenet,11,linear.6,3.0416221845717657,0.3995194630558782,0.3752230837053599,0.6034570336341858,30897.0,51200.0
0.4808,0.8,0,CONV-6,tinyimagenet,0,convs1.0,2.650691509246826,0.9999999999999998,0.9999999999999998,0.984375,1701.0,1728.0
0.4808,0.8,0,CONV-6,tinyimagenet,1,convs1.3,3.3176794052124023,0.9999999999999972,0.8760168778610983,0.987060546875,36387.0,36864.0
0.4808,0.8,0,CONV-6,tinyimagenet,3,convs1.7,0.6710194116458297,0.6222028267014199,0.573211890675291,0.8491753339767456,62608.0,73728.0
0.4808,0.8,0,CONV-6,tinyimagenet,4,convs1.10,0.4116693608304287,0.279878999416126,0.080863312895261,0.4234958291053772,62447.0,147456.0
0.4808,0.8,0,CONV-6,tinyimagenet,6,convs1.14,0.2874992168263385,0.1320196025873063,-0.1812106143710413,0.2213609516620636,65282.0,294912.0
0.4808,0.8,0,CONV-6,tinyimagenet,7,convs1.17,0.1756422919662375,0.0330491138746558,-0.338202211191327,0.1094139963388443,64535.0,589824.0
0.4808,0.8,0,CONV-6,tinyimagenet,9,linear.0,0.1347680597201637,0.0231087687577713,-0.0674956445053516,0.0614757537841796,64462.0,1048576.0
0.4808,0.8,0,CONV-6,tinyimagenet,10,linear.3,1.6135006778770022,0.7914699583704123,0.7728223190822974,0.9547271728515624,62569.0,65536.0
0.4808,0.8,0,CONV-6,tinyimagenet,11,linear.6,2.556396353812445,0.5567143518275163,0.5365219938665734,0.7814843654632568,40012.0,51200.0
0.4928,0.8,1,CONV-6,tinyimagenet,0,convs1.0,2.68628454208374,0.9999999999999994,1.0,0.984375,1701.0,1728.0
0.4928,0.8,1,CONV-6,tinyimagenet,1,convs1.3,3.3503987789154053,0.9999999999999988,0.8667566782865647,0.9873318076133728,36397.0,36864.0
0.4928,0.8,1,CONV-6,tinyimagenet,3,convs1.7,0.6960394257499326,0.6477941426886834,0.5315678154316713,0.8475884199142456,62491.0,73728.0
0.4928,0.8,1,CONV-6,tinyimagenet,4,convs1.10,0.4129067862287481,0.2829141523089986,0.0708450588987278,0.4235365092754364,62453.0,147456.0
0.4928,0.8,1,CONV-6,tinyimagenet,6,convs1.14,0.2770284109494902,0.1397060703404388,-0.1487963272333985,0.2211812287569046,65229.0,294912.0
0.4928,0.8,1,CONV-6,tinyimagenet,7,convs1.17,0.1795872699570011,0.029086442758113,-0.3851257584961389,0.1091189906001091,64361.0,589824.0
0.4928,0.8,1,CONV-6,tinyimagenet,9,linear.0,0.12813939018683,0.0208307614627415,-0.0677333259869322,0.0616035461425781,64596.0,1048576.0
